t,q,t_model,q_model
2023-05-01,112.0,2027-12-01,49.954587242947134
,,2028-01-01,49.776017122614356
,,2028-02-01,49.5992555106481
,,2028-03-01,49.42427239451948
,,2028-04-01,49.2510384513486
,,2028-05-01,49.07952502771177
,,2028-06-01,48.90970412016541
,,2028-07-01,48.74154835645714
,,2028-08-01,48.575030977395265
,,2028-09-01,48.41012581934996
,,2028-10-01,48.24680729735991
,,2028-11-01,48.08505038882025
,,2028-12-01,47.92483061772807
,,2029-01-01,47.76612403946317
,,2029-02-01,47.608907226082806
,,2029-03-01,47.45315725211001
,,2029-04-01,47.298851680795984
,,2029-05-01,47.14596855083816
,,2029-06-01,46.99448636353608
,,2029-07-01,46.84438407036811
,,2029-08-01,46.69564106097295
,,2029-09-01,46.54823715152042
,,2029-10-01,46.40215257345657
,,2029-11-01,46.25736796260923
,,2029-12-01,46.11386434864025
,,2030-01-01,45.971623144831504
,,2030-02-01,45.830626138192436
,,2030-03-01,45.690855479877
,,2030-04-01,45.55229367589884
,,2030-05-01,45.41492357813371
,,2030-06-01,45.27872837559881
,,2030-07-01,45.143691585998816
,,2030-08-01,45.00979704752933
,,2030-09-01,44.87702891092829
,,2030-10-01,44.74537163176664
,,2030-11-01,44.61480996296981
,,2030-12-01,44.48532894756192
,,2031-01-01,44.3569139116248
,,2031-02-01,44.22955045746444
,,2031-03-01,44.1032244569778
,,2031-04-01,43.97792204521282
,,2031-05-01,43.853629614115256
,,2031-06-01,43.7303338064559
,,2031-07-01,43.608021509932016
,,2031-08-01,43.48667985143723
,,2031-09-01,43.3662961914941
