t,q,t_model,q_model
113.0,36.0,113.0,191.10913516617163
114.0,30.0,114.0,190.15685724451325
115.0,232.0,115.0,189.21598175030127
116.0,143.0,116.0,188.28629355104925
117.0,82.0,117.0,187.36758303567947
118.0,65.0,118.0,186.45964593579754
119.0,173.0,119.0,185.56228315393395
120.0,118.0,120.0,184.67530059843625
121.0,66.0,121.0,183.7985090247102
122.0,98.0,122.0,182.9317238825256
123.0,205.0,123.0,182.07476516911612
124.0,122.0,124.0,181.22745728781624
125.0,91.0,125.0,180.389628911992
126.0,154.0,126.0,179.5611128540338
127.0,65.0,127.0,178.74174593919145
128.0,0.0,128.0,177.93136888404226
129.0,140.0,129.0,177.1298261793939
130.0,152.0,130.0,176.3369659774328
131.0,144.0,131.0,175.55263998293822
132.0,167.0,132.0,174.77670334839098
133.0,147.0,133.0,174.0090145728143
134.0,247.0,134.0,173.2494354041911
,,135.0,172.4978307453106
,,136.0,171.75406856290303
,,137.0,171.01801979992862
,,138.0,170.28955829089264
,,139.0,169.56856068006496
,,140.0,168.85490634248717
,,141.0,168.14847730765695
,,142.0,167.44915818578284
,,143.0,166.75683609650923
,,144.0,166.0714006000139
,,145.0,165.39274363038666
,,146.0,164.72075943120015
,,147.0,164.05534449318907
,,148.0,163.39639749395698
,,149.0,162.7438192396335
,,150.0,162.09751260840815
,,151.0,161.4573824958706
,,152.0,160.82333576208953
,,153.0,160.19528118036524
,,154.0,159.57312938759486
,,155.0,158.95679283618998
,,156.0,158.34618574749055
,,157.0,157.74122406662048
,,158.0,157.1418254187325
,,159.0,156.5479090665929
,,160.0,155.95939586945738
,,161.0,155.37620824319282
,,162.0,154.79827012160052
,,163.0,154.2255069188984
,,164.0,153.65784549332184
,,165.0,153.09521411180418
,,166.0,152.5375424156992
,,167.0,151.98476138750968
,,168.0,151.43680331858792
,,169.0,150.8936017777743
,,170.0,150.35509158094283
,,171.0,149.82120876142207
,,172.0,149.29189054126314
,,173.0,148.76707530332547
,,174.0,148.24670256415334
