t,q,t_model,q_model
,,2027-12-01,430.6705564654163
,,2028-01-01,427.3848170526835
,,2028-02-01,424.15313127701125
,,2028-03-01,420.9741414642525
,,2028-04-01,417.8465356015332
,,2028-05-01,414.76904541950773
,,2028-06-01,411.74044457092964
,,2028-07-01,408.7595468999217
,,2028-08-01,405.8252047967011
,,2028-09-01,402.93630763286177
,,2028-10-01,400.09178027263135
,,2028-11-01,397.29058165582177
,,2028-12-01,394.5317034484619
,,2029-01-01,391.8141687573576
,,2029-02-01,389.1370309050631
,,2029-03-01,386.4993722619638
,,2029-04-01,383.9003031323784
,,2029-05-01,381.3389606917778
,,2029-06-01,378.8145079723962
,,2029-07-01,376.3261328946712
,,2029-08-01,373.87304734211153
,,2029-09-01,371.4544862773258
,,2029-10-01,369.0697068970868
,,2029-11-01,366.71798782442625
,,2029-12-01,364.3986283358751
,,2030-01-01,362.1109476220716
,,2030-02-01,359.8542840800623
,,2030-03-01,357.62799463571827
,,2030-04-01,355.4314540947746
,,2030-05-01,353.2640545210893
,,2030-06-01,351.1252046407938
,,2030-07-01,349.01432927108124
,,2030-08-01,346.930868772448
,,2030-09-01,344.8742785232691
,,2030-10-01,342.8440284156487
,,2030-11-01,340.83960237154326
,,2030-12-01,338.86049787820997
,,2031-01-01,336.9062255420826
,,2031-02-01,334.9763086602246
,,2031-03-01,333.0702828085541
,,2031-04-01,331.18769544607744
,,2031-05-01,329.32810553440635
