t,q,t_model,q_model
57.0,1037.0,57.0,5.296270648264733
58.0,715.0,58.0,4.713671355907437
59.0,608.0,59.0,4.198348269547788
60.0,652.0,60.0,3.742168868549971
61.0,1116.0,61.0,3.338027142674321
62.0,902.0,62.0,2.9797086078298354
63.0,528.0,63.0,2.661773775465369
64.0,932.0,64.0,2.3794574577986527
65.0,335.0,65.0,2.128581675755932
66.0,420.0,66.0,1.9054802627091587
67.0,451.0,67.0,1.7069335340265157
68.0,133.0,68.0,1.5301116277858122
69.0,160.0,69.0,1.3725253221911926
70.0,629.0,70.0,1.2319833057013956
71.0,962.0,71.0,1.1065550211807784
72.0,1096.0,72.0,0.9945383293593999
73.0,1309.0,73.0,0.8944313427689228
74.0,1141.0,74.0,0.8049078718351722
75.0,1269.0,75.0,0.7247960022594645
76.0,557.0,76.0,0.6530593891563973
77.0,615.0,77.0,0.588780910284143
78.0,1209.0,78.0,0.5311483694998484
79.0,930.0,79.0,0.47944198348117606
80.0,1063.0,80.0,0.4330234207801039
81.0,986.0,81.0,0.39132619326981416
82.0,894.0,82.0,0.35384722673580654
83.0,956.0,83.0,0.3201394603658475
84.0,845.0,84.0,0.2898053447361483
85.0,886.0,85.0,0.2624911250220711
86.0,833.0,86.0,0.23788181096363953
87.0,730.0,87.0,0.21569674791630683
88.0,611.0,88.0,0.19568571439561613
89.0,424.0,89.0,0.17762548111995538
90.0,859.0,90.0,0.1613167748735832
91.0,755.0,91.0,0.14658159772831278
92.0,292.0,92.0,0.13326085842751165
93.0,15.0,93.0,0.12121227817986023
94.0,855.0,94.0,0.11030853784401923
95.0,759.0,95.0,0.10043563760464887
96.0,886.0,96.0,0.0914914438275383
97.0,782.0,97.0,0.0833844009079993
98.0,803.0,98.0,0.0760323886532874
99.0,791.0,99.0,0.06936170811956216
100.0,778.0,100.0,0.06330618090233257
101.0,988.0,101.0,0.05780634869593815
102.0,641.0,102.0,0.05280876152644564
103.0,1236.0,103.0,0.04826534445296865
104.0,917.0,104.0,0.04413283375034739
105.0,1171.0,105.0,0.04037227465358205
106.0,625.0,106.0,0.036948573680577315
107.0,383.0,107.0,0.03383009937134651
108.0,487.0,108.0,0.030988326003323973
109.0,329.0,109.0,0.02839751547645974
110.0,222.0,110.0,0.02603443311928437
111.0,422.0,111.0,0.02387809365767672
112.0,265.0,112.0,0.02190953401996599
113.0,219.0,113.0,0.020111610032500008
114.0,270.0,114.0,0.0184688143952366
115.0,226.0,115.0,0.01696711362278858
116.0,115.0,116.0,0.015593801897498054
117.0,49.0,117.0,0.014337370011743861
118.0,472.0,118.0,0.013187387780490566
119.0,459.0,119.0,0.012134398485287702
120.0,106.0,120.0,0.011169824070359899
121.0,155.0,121.0,0.010285879952557454
122.0,103.0,122.0,0.009475498431945246
123.0,116.0,123.0,0.008732259800592898
124.0,125.0,124.0,0.008050330345369528
125.0,317.0,125.0,0.007424406527706813
126.0,323.0,126.0,0.00684966470067255
127.0,335.0,127.0,0.006321715792422293
128.0,254.0,128.0,0.005836564446176094
129.0,263.0,129.0,0.005390572161175989
130.0,271.0,130.0,0.004980424027397055
131.0,254.0,131.0,0.004603098689792353
132.0,274.0,132.0,0.004255841216154626
133.0,284.0,133.0,0.003936138576807389
134.0,200.0,134.0,0.0036416974747646904
135.0,162.0,135.0,0.003370424292139026
136.0,136.0,136.0,0.0031204069427964603
137.0,330.0,137.0,0.002889898442883976
138.0,1010.0,138.0,0.002677302030171499
139.0,426.0,139.0,0.002481157680417025
140.0,0.0,140.0,0.0023001298844015547
141.0,0.0,141.0,0.002132996563092389
142.0,54.0,142.0,0.0019786390107550617
143.0,123.0,143.0,0.0018360327669044742
144.0,30.0,144.0,0.0017042393279028273
145.0,0.0,145.0,0.0015823986179014106
146.0,0.0,146.0,0.0014697221467942533
147.0,12.0,147.0,0.0013654867900030343
148.0,154.0,148.0,0.001269029131331163
149.0,184.0,149.0,0.001179740315888588
150.0,173.0,150.0,0.0010970613652667542
151.0,197.0,151.0,0.001020478911796655
152.0,200.0,152.0,0.0009495213129072368
153.0,69.0,153.0,0.0008837551103654249
154.0,142.0,154.0,0.0008227818025663204
155.0,71.0,155.0,0.0007662349010918361
156.0,39.0,156.0,0.0007137772455029617
157.0,0.0,157.0,0.0006650985528059927
158.0,0.0,158.0,0.000619913180264423
159.0,0.0,159.0,0.000577958082240401
160.0,0.0,160.0,0.0005389909435652809
161.0,0.0,161.0,0.0005027884735773429
,,162.0,0.0004691448464444737
,,163.0,0.00043787027472611304
,,164.0,0.00040878970433664386
,,165.0,0.0003817416201642924
,,166.0,0.0003565769525871411
,,167.0,0.0003331580760213275
,,168.0,0.00031135789144515235
,,169.0,0.0002910589855750267
,,170.0,0.0002721528600324194
,,171.0,0.0002545392244419185
,,172.0,0.00023812534794528757
,,173.0,0.00022282546411039972
,,174.0,0.00020856022466204873
,,175.0,0.00019525619786831916
,,176.0,0.00018284540778535093
,,177.0,0.0001712649108986308
,,178.0,0.00016045640700349052
,,179.0,0.00015036588144431068
,,180.0,0.00014094327608355704
,,181.0,0.00013214218660063446
,,182.0,0.00012391958392873287
,,183.0,0.00011623555782731312
,,184.0,0.00010905308076037572
,,185.0,0.00010233779040773624
,,186.0,9.60577892796362e-05
,,187.0,9.018346003543311e-05
,,188.0,8.468729522599297e-05
,,189.0,7.954374028782081e-05
,,190.0,7.472904871586218e-05
,,191.0,7.02211484321451e-05
,,192.0,6.59995184498105e-05
,,193.0,6.20450750072853e-05
,,194.0,5.834006641606313e-05
,,195.0,5.486797592831691e-05
,,196.0,5.1613431987944516e-05
,,197.0,4.856212528109762e-05
,,198.0,4.570073205020875e-05
,,199.0,4.30168431794175e-05
,,200.0,4.0498898599453295e-05
,,201.0,3.813612659678738e-05
