TVD,Northing,Easting
6112.5,-5111.45,2924.15
6112.91,-5124.87,2924.39
6113.34,-5138.28,2924.62
6113.8,-5151.7,2924.85
6114.26,-5165.12,2925.08
6114.73,-5178.54,2925.29
6115.19,-5191.96,2925.51
6115.63,-5205.38,2925.72
6116.05,-5218.81,2925.92
6116.35,-5232.22,2926.14
6116.42,-5245.65,2926.37
6116.35,-5259.08,2926.62
6116.26,-5272.5,2926.87
6116.14,-5286.07,2927.14
6116.02,-5299.64,2927.44
6115.88,-5313.2,2927.76
6115.74,-5326.78,2928.11
6115.59,-5340.34,2928.5
6115.44,-5353.9,2928.91
6115.28,-5367.47,2929.35
6115.12,-5380.89,2929.81
6114.94,-5394.31,2930.29
6114.76,-5407.73,2930.8
6114.57,-5421.13,2931.31
6114.37,-5434.55,2931.85
6114.17,-5447.97,2932.41
6113.96,-5461.39,2932.98
6113.76,-5474.94,2933.58
6113.56,-5488.5,2934.21
6113.39,-5502.05,2934.86
6113.23,-5515.61,2935.54
6113.09,-5529.16,2936.24
6112.97,-5542.71,2936.97
6112.87,-5556.26,2937.71
6112.79,-5569.67,2938.47
6112.72,-5583.08,2939.22
6112.67,-5596.49,2939.99
6112.62,-5609.88,2940.75
6112.58,-5623.29,2941.52
6112.51,-5636.7,2942.23
6112.31,-5650.12,2942.75
6112.02,-5663.54,2943.14
6111.7,-5676.96,2943.53
6111.36,-5690.38,2943.94
6110.99,-5703.79,2944.35
6110.59,-5717.21,2944.77
6110.17,-5730.62,2945.21
6109.72,-5744.04,2945.66
6109.25,-5757.59,2946.14
6108.76,-5771.14,2946.64
6108.27,-5784.7,2947.17
6107.78,-5798.26,2947.73
6107.29,-5811.8,2948.31
6106.85,-5825.36,2948.85
6106.54,-5838.92,2949.25
6106.31,-5852.48,2949.55
6106.09,-5866.05,2949.85
6105.89,-5879.61,2950.16
6105.71,-5893.19,2950.46
6105.55,-5906.75,2950.76
6105.41,-5920.32,2951.06
6105.3,-5933.88,2951.36
6105.21,-5947.45,2951.67
6105.17,-5961.02,2951.99
6105.15,-5974.58,2952.33
6105.18,-5988.16,2952.69
6105.25,-6001.72,2953.07
6105.37,-6015.29,2953.48
6105.53,-6028.85,2953.91
6105.75,-6042.27,2954.37
6106.02,-6055.69,2954.86
6106.36,-6069.1,2955.38
6106.75,-6082.5,2955.94
6107.2,-6095.91,2956.53
6107.66,-6109.32,2957.13
6108,-6122.74,2957.68
6108.21,-6136.3,2958.15
6108.4,-6149.86,2958.57
6108.62,-6163.42,2958.99
6108.87,-6176.99,2959.42
6109.14,-6190.55,2959.85
6109.44,-6204.11,2960.28
6109.77,-6217.67,2960.71
6110.12,-6231.09,2961.15
6110.5,-6244.51,2961.59
6110.91,-6257.92,2962.04
6111.35,-6271.33,2962.51
6111.81,-6284.74,2962.99
6112.31,-6298.15,2963.48
6112.84,-6311.56,2963.98
6113.4,-6324.97,2964.51
6114,-6338.38,2965.05
6114.64,-6351.78,2965.61
6115.31,-6365.17,2966.19
6116.03,-6378.57,2966.79
6116.8,-6391.96,2967.41
6117.63,-6405.35,2968.04
6118.51,-6418.74,2968.69
6119.46,-6432.12,2969.35
6120.49,-6445.49,2970.02
6121.6,-6458.85,2970.7
6122.78,-6472.21,2971.39
6123.95,-6485.57,2972.06
6124.96,-6498.95,2972.62
6125.83,-6512.35,2972.99
6126.71,-6525.74,2973.27
6127.65,-6539.14,2973.54
6128.66,-6552.52,2973.81
6129.74,-6565.9,2974.08
6130.81,-6579.29,2974.31
6131.74,-6592.68,2974.34
6132.54,-6606.09,2974.19
6133.34,-6619.49,2973.99
6134.17,-6632.9,2973.79
6135,-6646.29,2973.58
6135.85,-6659.69,2973.38
6136.71,-6673.09,2973.19
6137.58,-6686.49,2972.99
6138.48,-6699.89,2972.81
6139.41,-6713.29,2972.64
6140.37,-6726.68,2972.49
6141.37,-6740.06,2972.35
6142.4,-6753.45,2972.24
6143.46,-6766.84,2972.14
6144.53,-6780.23,2972.07
6145.37,-6790.52,2972.03
6146.08,-6800.84,2972.01
6146.54,-6811.16,2972
6146.92,-6823.95,2972.02
6147.26,-6836.75,2972.05
6147.61,-6849.54,2972.08
6147.99,-6862.34,2972.11
6148.39,-6875.13,2972.13
6148.83,-6888.56,2972.16
6149.27,-6901.98,2972.2
6149.73,-6915.4,2972.25
6150.19,-6928.81,2972.31
6150.66,-6942.23,2972.39
6151.14,-6955.65,2972.49
6151.63,-6969.08,2972.6
6152.14,-6982.63,2972.74
6152.68,-6996.19,2972.89
6153.24,-7009.75,2973.06
6153.84,-7023.32,2973.24
6154.47,-7036.87,2973.44
6155.13,-7050.42,2973.65
6155.82,-7063.97,2973.88
6156.52,-7077.38,2974.13
6157.24,-7090.79,2974.39
6157.97,-7104.2,2974.67
6158.72,-7117.59,2974.97
6159.48,-7131,2975.29
6160.26,-7144.4,2975.62
6161.08,-7157.8,2975.97
6161.93,-7171.2,2976.32
6162.82,-7184.6,2976.67
6163.77,-7197.99,2977.03
6164.78,-7211.36,2977.38
6165.85,-7224.75,2977.74
6167,-7238.12,2978.04
6168.27,-7251.49,2978.26
6169.61,-7264.85,2978.42
6171.01,-7278.21,2978.59
6172.44,-7291.56,2978.77
6173.91,-7304.9,2978.95
6175.43,-7318.24,2979.15
6176.99,-7331.58,2979.35
6178.6,-7344.91,2979.57
6180.25,-7358.24,2979.82
6181.95,-7371.56,2980.09
6183.7,-7384.87,2980.4
6185.5,-7398.16,2980.74
6187.35,-7411.46,2981.12
6189.25,-7424.75,2981.53
6191.19,-7438.03,2981.98
6193.17,-7451.3,2982.47
6195.18,-7464.57,2982.98
6197.23,-7477.83,2983.52
6199.3,-7491.08,2984.08
6201.4,-7504.33,2984.67
6203.44,-7517.59,2985.26
6205.24,-7530.89,2985.83
6206.74,-7544.22,2986.4
6208.15,-7557.57,2986.98
6209.57,-7570.91,2987.56
6211,-7584.24,2988.15
6212.45,-7597.58,2988.74
6213.84,-7610.92,2989.35
6215,-7624.29,2990
6215.87,-7637.67,2990.71
6216.63,-7651.06,2991.43
6217.39,-7664.45,2992.14
6218.16,-7677.83,2992.83
6218.93,-7691.22,2993.5
6219.62,-7704.61,2994.18
6220.03,-7718.02,2994.88
6220.15,-7731.43,2995.58
6220.13,-7744.84,2996.27
6220.08,-7758.25,2996.97
6219.99,-7771.65,2997.68
6219.87,-7785.06,2998.41
6219.71,-7798.47,2999.15
6219.52,-7811.88,2999.9
6219.3,-7825.29,3000.67
6219.07,-7838.69,3001.45
6218.83,-7852.1,3002.26
6218.58,-7865.49,3003.08
6218.33,-7878.89,3003.91
6218.07,-7892.29,3004.77
6217.81,-7905.69,3005.64
6217.54,-7919.09,3006.52
6217.26,-7932.48,3007.42
6216.98,-7945.88,3008.33
6216.68,-7959.27,3009.25
6216.37,-7972.66,3010.18
6216.05,-7986.05,3011.14
6215.71,-7999.44,3012.11
6215.35,-8012.97,3013.11
6214.97,-8026.5,3014.14
6214.57,-8040.02,3015.2
6214.15,-8053.55,3016.3
6213.7,-8067.06,3017.42
6213.23,-8080.58,3018.59
6212.74,-8094.08,3019.78
6212.22,-8107.45,3020.99
6211.69,-8120.81,3022.23
6211.14,-8134.17,3023.49
6210.57,-8147.52,3024.77
6209.98,-8160.87,3026.08
6209.37,-8174.22,3027.42
6208.74,-8187.57,3028.77
6208.1,-8200.91,3030.15
6207.45,-8214.25,3031.54
6206.78,-8227.59,3032.96
6206.1,-8240.92,3034.4
6205.41,-8254.25,3035.85
6204.7,-8267.58,3037.33
6203.98,-8280.9,3038.83
6203.34,-8292.31,3040.12
6202.69,-8303.72,3041.43
6199.03,-8367.2,3048.74
