TVD,Northing,Easting
5209.33,8171.94,-8098.67
5208.81,8181.44,-8108.35
5208.31,8190.95,-8118.01
5207.82,8200.48,-8127.66
5207.36,8209.92,-8137.2
5206.91,8219.36,-8146.74
5206.48,8228.8,-8156.28
5206.07,8238.25,-8165.82
5205.67,8247.68,-8175.36
5205.29,8257.12,-8184.91
5204.93,8266.56,-8194.45
5204.59,8276.11,-8204.09
5204.27,8285.66,-8213.73
5203.97,8295.22,-8223.36
5203.68,8304.78,-8232.98
5203.42,8314.36,-8242.6
5203.16,8323.93,-8252.21
5202.92,8333.49,-8261.84
5202.68,8343.03,-8271.49
5202.43,8352.53,-8281.18
5202.18,8361.99,-8290.91
5201.91,8371.4,-8300.68
5201.63,8380.76,-8310.5
5201.25,8390.06,-8320.38
5200.75,8399.29,-8330.32
5200.24,8408.4,-8340.17
5199.75,8417.5,-8350.04
5199.28,8426.59,-8359.91
5198.83,8435.69,-8369.78
5198.41,8444.78,-8379.65
5198.02,8453.88,-8389.51
5197.65,8462.98,-8399.38
5197.3,8472.28,-8409.46
5196.98,8481.56,-8419.55
5196.69,8490.84,-8429.65
5196.42,8500.1,-8439.75
5196.13,8509.36,-8449.87
5195.57,8518.62,-8459.97
5194.73,8527.9,-8470.03
5193.89,8537.09,-8479.98
5193.06,8546.27,-8489.94
5192.24,8555.44,-8499.91
5191.44,8564.61,-8509.88
5190.65,8573.78,-8519.86
5189.87,8582.94,-8529.85
5189.11,8592.09,-8539.83
5188.38,8601.15,-8549.72
5187.66,8610.2,-8559.61
5186.97,8619.26,-8569.5
5186.3,8628.31,-8579.4
5185.64,8637.37,-8589.29
5185.01,8646.43,-8599.18
5184.38,8655.51,-8609.06
5183.76,8664.5,-8618.82
5183.14,8673.51,-8628.57
5182.51,8682.54,-8638.29
5181.88,8691.59,-8647.99
5181.23,8700.67,-8657.67
5180.58,8709.76,-8667.34
5179.93,8718.85,-8677
5179.29,8728.04,-8686.78
5178.68,8737.21,-8696.57
5178.1,8746.35,-8706.39
5177.56,8755.45,-8716.25
5177.06,8764.51,-8726.14
5176.59,8773.54,-8736.08
5176.14,8782.51,-8746.06
5175.77,8790.17,-8754.63
5175.4,8797.78,-8763.24
5175.03,8805.37,-8771.87
5174.65,8812.93,-8780.53
