TVD,Northing,Easting
7015.66,213.68,342.43
7016.91,217.61,351.91
7018.04,221.36,361.83
7018.99,224.79,371.88
7019.84,228,382.02
7020.56,230.87,391.92
7021.14,233.44,401.91
7021.61,235.79,411.96
7022,237.94,422.06
7022.28,239.83,432.22
7022.52,241.49,442.41
7022.77,242.98,452.97
7022.99,244.16,463.57
7023.21,245.06,474.19
7023.44,245.68,484.5
7023.68,245.95,494.84
7023.91,246.02,505.16
7024.12,245.88,515.83
7024.31,245.43,526.48
7024.49,244.79,537.13
7024.58,244,547.43
7024.54,242.93,557.71
7024.45,241.72,567.97
7024.39,240.28,578.54
7024.35,238.55,589.06
7024.33,236.64,599.56
7024.33,234.57,609.68
7024.36,232.2,619.74
7024.4,229.67,629.76
7024.44,226.96,639.73
7024.48,223.96,649.62
7024.51,220.8,659.45
7024.51,217.36,669.55
7024.47,213.68,679.56
7024.4,209.85,689.52
7024.27,205.97,699.09
7024.06,201.85,708.57
7023.86,197.6,717.98
7023.71,193.18,727.32
7023.62,188.52,736.55
7023.58,183.72,745.69
7023.62,178.74,754.75
7023.75,173.51,763.66
7023.95,168.15,772.49
7024.23,162.48,781.52
7024.6,156.59,790.4
7025.03,150.55,799.19
7025.44,144.55,807.59
7025.83,138.31,815.82
7026.2,131.97,823.97
7026.51,125.28,832.27
7026.75,118.38,840.4
7026.95,111.38,848.44
7027.08,104.44,856.1
7027.15,97.31,863.58
7027.19,90.1,870.98
7027.17,82.78,878.27
7027.06,75.29,885.4
7026.93,67.71,892.41
7026.79,60.01,899.3
7026.63,52.13,905.99
7026.47,44.15,912.55
7026.3,35.78,919.17
7026.14,27.25,925.55
7025.98,18.6,931.8
7025.8,10.11,937.69
7025.58,1.48,943.38
7025.34,-7.21,948.95
7025.08,-16.3,954.54
7024.76,-25.51,959.88
7024.44,-34.81,965.12
7024.12,-43.9,970.02
7023.78,-53.11,974.7
7023.45,-62.34,979.33
7023.11,-71.55,983.99
7022.78,-80.76,988.67
7022.44,-89.96,993.36
7021.98,-101.9,999.49
7021.51,-113.84,1005.62
7021.04,-125.78,1011.75
7020.57,-137.71,1017.88
7020.12,-149.65,1024.01
7019.69,-161.59,1030.14
7019.28,-173.54,1036.26
7018.87,-185.49,1042.38
7018.45,-197.43,1048.5
7018.03,-209.38,1054.62
7017.64,-221.32,1060.74
7017.27,-233.27,1066.86
7016.95,-245.22,1072.98
7016.66,-257.17,1079.11
7016.42,-269.24,1085.3
7016.2,-281.31,1091.49
7015.99,-293.38,1097.69
7015.78,-305.46,1103.9
7015.58,-317.52,1110.11
7015.4,-329.51,1116.47
7015.26,-341.32,1123.15
7015.17,-352.9,1129.94
7015.12,-364.49,1136.74
7015.11,-376.06,1143.54
7015.13,-387.63,1150.35
7015.18,-399.19,1157.18
7015.33,-410.71,1164.09
7015.67,-422.11,1171.17
7016.13,-433.45,1178.36
7016.61,-444.77,1185.57
7017.12,-456.07,1192.81
7017.65,-467.34,1200.08
7018.2,-478.59,1207.38
7018.76,-489.75,1214.84
7019.32,-500.69,1222.6
7019.87,-511.5,1230.56
7020.44,-522.26,1238.57
7021.01,-533,1246.61
7021.59,-543.69,1254.7
7022.18,-554.36,1262.84
7022.73,-564.93,1271.11
7023.2,-575.34,1279.58
7023.65,-585.78,1288.24
7024.11,-596.2,1296.91
7024.61,-606.62,1305.6
7025.13,-617.03,1314.3
7025.7,-627.42,1323.01
7026.18,-637.74,1331.81
7026.43,-647.92,1340.78
7026.54,-658.01,1349.85
7026.65,-668.07,1358.95
7026.78,-678.12,1368.07
7026.94,-688.16,1377.22
7027.14,-698.17,1386.38
7027.36,-708.04,1395.69
7027.54,-717.67,1405.24
7027.72,-727.08,1414.83
7027.92,-736.45,1424.44
7028.15,-745.8,1434.09
7028.41,-755.11,1443.75
7028.71,-764.39,1453.45
7028.99,-773.54,1463.27
7029.21,-782.46,1473.31
7029.39,-791.24,1483.47
7029.58,-799.98,1493.66
7029.77,-808.7,1503.88
7029.97,-817.38,1514.12
7030.16,-826.03,1524.39
