TVD,Northing,Easting
6620.83,11.06,-4.62
6634.4,11.22,-4.61
6645.07,11.39,-4.64
6655.73,11.62,-4.72
6666.39,11.88,-4.84
6676.72,12.19,-5.01
6687.05,12.6,-5.27
6697.36,13.11,-5.64
6708,13.73,-6.12
6718.62,14.45,-6.69
6729.24,15.27,-7.33
6739.84,16.2,-8.07
6750.42,17.23,-8.89
6760.99,18.38,-9.8
6771.54,19.65,-10.78
6782.06,21.02,-11.84
6792.56,22.5,-12.99
6803.04,24.06,-14.25
6813.48,25.71,-15.62
6823.9,27.47,-17.11
6833.95,29.25,-18.68
6843.98,31.11,-20.39
6853.96,33.03,-22.22
6864.26,35.06,-24.16
6874.5,37.18,-26.21
6884.69,39.43,-28.42
6894.82,41.81,-30.79
6904.87,44.32,-33.33
6914.84,46.96,-36.04
6924.73,49.75,-38.92
6934.52,52.69,-41.95
6944.21,55.78,-45.16
6953.5,58.9,-48.44
6962.69,62.15,-51.89
6971.76,65.51,-55.52
6981.01,69.07,-59.45
6990.13,72.74,-63.58
6999.12,76.51,-67.92
7007.98,80.38,-72.42
7016.71,84.32,-77.11
7025.33,88.34,-81.94
7033.85,92.45,-86.87
7042.25,96.67,-91.92
7050.54,100.99,-97.05
7058.46,105.25,-102.13
7066.25,109.6,-107.36
7073.92,114,-112.7
7081.72,118.61,-118.33
7089.37,123.28,-124.11
7096.93,127.99,-129.98
7104.42,132.73,-135.91
7111.77,137.52,-141.97
7119.02,142.37,-148.12
7125.93,147.1,-154.16
7132.72,151.87,-160.34
7139.39,156.65,-166.61
7146.23,161.59,-173.14
7153.06,166.51,-179.68
7159.88,171.42,-186.26
7166.68,176.32,-192.86
7173.43,181.22,-199.5
7180.14,186.12,-206.19
7186.74,191.06,-212.96
7193.18,196.07,-219.82
7199.47,201.18,-226.77
7205.38,206.21,-233.58
7211.14,211.31,-240.5
7216.75,216.49,-247.45
7222.41,221.92,-254.68
7227.9,227.43,-261.97
7233.25,233.02,-269.32
7238.43,238.7,-276.72
7243.4,244.47,-284.18
7248.14,250.34,-291.72
7252.51,256.13,-299.08
7256.65,262.01,-306.5
7260.54,267.98,-313.98
7264.31,274.23,-321.77
7267.82,280.54,-329.61
7271.06,286.92,-337.53
7274.03,293.36,-345.49
