TVD,Northing,Easting
5375.73,-15.92,-9.76
5389.3,-15.96,-9.72
5402.88,-16,-9.69
5416.45,-16.04,-9.66
5430.02,-16.09,-9.64
5443.59,-16.15,-9.63
5457.3,-16.2,-9.61
5471.02,-16.26,-9.6
5484.73,-16.31,-9.59
5498.45,-16.37,-9.58
5512.16,-16.42,-9.56
5525.88,-16.47,-9.55
5539.59,-16.53,-9.54
5554.42,-16.59,-9.53
5569.26,-16.65,-9.53
5584.09,-16.72,-9.54
5598.92,-16.79,-9.55
5613.76,-16.86,-9.58
5628.59,-16.94,-9.61
5643.59,-17.02,-9.64
5658.59,-17.11,-9.67
5673.59,-17.21,-9.69
5688.59,-17.32,-9.69
5703.59,-17.43,-9.7
5718.59,-17.55,-9.69
5733.59,-17.67,-9.68
5748.59,-17.8,-9.65
5763.59,-17.94,-9.63
5778.59,-18.08,-9.59
5792.16,-18.21,-9.55
5805.73,-18.34,-9.51
5819.3,-18.48,-9.48
5832.87,-18.61,-9.44
5846.44,-18.74,-9.41
5860.01,-18.87,-9.37
5873.58,-19.01,-9.34
5887.15,-19.14,-9.3
5900.72,-19.25,-9.27
5914.29,-19.37,-9.23
5927.87,-19.47,-9.19
5941.44,-19.56,-9.15
5955.01,-19.65,-9.1
5968.58,-19.72,-9.06
5982.15,-19.8,-9.01
5995.72,-19.88,-8.97
6009.29,-19.96,-8.93
6022.87,-20.05,-8.9
6036.44,-20.13,-8.87
6050.01,-20.23,-8.85
6063.58,-20.32,-8.82
6077.15,-20.42,-8.8
6090.72,-20.51,-8.77
6104.29,-20.59,-8.73
6117.87,-20.67,-8.68
6131.44,-20.75,-8.62
6145,-20.82,-8.55
6158.57,-20.89,-8.48
6172.28,-20.95,-8.4
6186,-21,-8.32
6199.71,-21.05,-8.25
6213.43,-21.09,-8.19
6227.14,-21.13,-8.13
6240.86,-21.16,-8.07
6254.57,-21.19,-8.02
6268,-21.21,-7.98
6281.43,-21.24,-7.94
6294.86,-21.27,-7.9
6308.28,-21.31,-7.88
6321.71,-21.36,-7.85
6335.14,-21.4,-7.83
6348.57,-21.45,-7.82
6362.14,-21.51,-7.81
6375.71,-21.55,-7.79
6389.28,-21.58,-7.76
6402.86,-21.61,-7.72
6416.43,-21.62,-7.68
6430,-21.63,-7.64
6443.57,-21.63,-7.58
6457.14,-21.63,-7.53
6470.71,-21.62,-7.49
6484.28,-21.6,-7.46
6497.86,-21.58,-7.43
6511.43,-21.56,-7.42
6525,-21.53,-7.41
6538.57,-21.5,-7.42
6552.14,-21.47,-7.42
6565.71,-21.44,-7.41
6579.28,-21.41,-7.4
6592.86,-21.38,-7.37
6606.43,-21.35,-7.34
6620,-21.32,-7.3
6633.57,-21.29,-7.24
6647.14,-21.27,-7.18
6660.71,-21.29,-7.11
6674.28,-21.33,-7.02
6687.86,-21.41,-6.93
6701.43,-21.52,-6.83
6715,-21.66,-6.72
6728.57,-21.83,-6.6
6739.23,-22.05,-6.48
6749.88,-22.43,-6.3
6760.54,-22.99,-6.02
6770.83,-23.72,-5.61
6781.12,-24.64,-5.09
6791.37,-25.74,-4.43
6801.93,-27.04,-3.61
6812.44,-28.53,-2.65
6822.92,-30.18,-1.54
6833.36,-32,-0.27
6843.73,-33.98,1.16
6854.06,-36.14,2.74
6864.33,-38.48,4.44
6874.52,-41.02,6.27
6884.66,-43.72,8.21
6894.42,-46.48,10.17
6904.11,-49.42,12.25
6913.72,-52.51,14.42
6923.59,-55.85,16.76
6933.35,-59.35,19.23
6943.03,-63,21.83
6952.62,-66.8,24.55
6962.08,-70.76,27.46
6971.45,-74.88,30.49
6980.41,-79,33.54
6989.25,-83.3,36.75
6997.97,-87.73,40.08
7006.87,-92.42,43.62
7015.62,-97.24,47.35
7024.24,-102.18,51.24
7032.45,-107.09,55.15
7040.54,-112.12,59.17
7048.54,-117.23,63.23
7056.7,-122.61,67.52
7064.71,-128.07,71.95
7072.66,-133.61,76.42
7080.52,-139.19,80.99
7088.21,-144.84,85.74
7095.81,-150.55,90.59
7103.32,-156.29,95.53
7110.72,-162.08,100.58
7118.06,-167.89,105.69
7125.1,-173.51,110.76
7132.05,-179.13,115.95
7138.94,-184.75,121.2
7145.98,-190.55,126.74
7152.87,-196.34,132.46
7159.7,-202.12,138.27
7166.54,-207.89,144.07
7173.4,-213.65,149.86
7180.27,-219.39,155.65
7186.93,-224.96,161.26
7193.58,-230.54,166.88
7200.22,-236.12,172.49
7207.01,-241.95,178.3
7213.67,-247.89,184.13
7220.23,-253.93,189.99
7226.67,-260.06,195.89
7232.92,-266.3,201.86
7239.07,-272.61,207.87
7245.12,-278.99,213.92
7250.98,-285.44,220.06
7256.73,-291.96,226.24
7262.19,-298.3,232.3
7267.47,-304.7,238.48
7272.62,-311.13,244.7
7277.81,-317.83,251.19
7282.8,-324.55,257.79
7287.67,-331.32,264.44
7292.42,-338.18,271.09
7296.98,-345.13,277.77
7301.43,-352.15,284.46
7305.62,-359,290.95
7309.63,-365.9,297.53
7313.53,-372.83,304.12
7317.43,-380.06,310.93
7321.13,-387.37,317.76
7324.71,-394.74,324.58
7328.16,-402.16,331.43
7331.35,-409.61,338.35
7334.37,-417.12,345.32
7337.19,-424.65,352.32
7339.75,-432.19,359.42
7342.13,-439.75,366.55
7344.29,-447.09,373.5
7346.24,-454.4,380.54
7348.04,-461.71,387.61
7349.76,-469.27,394.94
7351.27,-476.8,402.34
7352.65,-484.35,409.75
7353.71,-490.72,416.02
7355.02,-500.32,425.61
7356.07,-509.88,435.25
7356.89,-519.39,444.98
7357.52,-528.86,454.75
7357.99,-538.28,464.59
7358.43,-547.53,474.58
7359.01,-556.7,484.64
7359.66,-565.89,494.68
7360.22,-573.27,502.81
7360.8,-580.56,511.03
7361.44,-587.67,519.39
7362.11,-594.33,527.7
7362.72,-600.73,536.21
7363.22,-606.86,544.92
7363.6,-612.54,553.54
7363.85,-617.97,562.34
7364.02,-623.22,571.23
7364.07,-628.34,580.2
7363.98,-633.23,589.32
7363.78,-637.94,598.51
7363.45,-642.63,608.09
7362.93,-647.07,617.76
7362.32,-651.33,627.53
7361.67,-655.42,637.36
7361.01,-659.25,647.29
7360.36,-662.88,657.3
7359.83,-666.22,667.06
7359.47,-669.34,676.91
7359.2,-672.34,686.79
7359.06,-675.32,697.03
7359.15,-678.18,707.3
7359.35,-680.96,717.6
7359.62,-683.59,727.94
7359.98,-686.04,738.31
7360.33,-688.44,748.7
7360.73,-691.47,761.78
7361.08,-694.47,774.86
7361.41,-697.45,787.95
7361.7,-700.4,801.04
7361.97,-703.33,814.15
7362.21,-706.22,827.26
7362.43,-709.09,840.38
7362.62,-711.93,853.5
7362.82,-714.76,866.63
7363.01,-717.58,879.76
7363.2,-720.38,892.88
7363.41,-723.18,906.01
7363.63,-725.97,919.15
7363.87,-728.75,932.28
7364.14,-731.56,945.56
7364.44,-734.36,958.83
7364.78,-737.16,972.11
7365.15,-739.95,985.39
7365.57,-742.74,998.67
7366.05,-745.53,1011.94
7366.59,-748.32,1025.21
7367.18,-751.13,1038.47
7367.84,-753.96,1051.72
7368.54,-756.81,1064.97
7369.28,-759.69,1078.22
7370.04,-762.6,1091.46
7370.62,-765.47,1104.71
7370.76,-768.24,1117.99
7370.62,-770.94,1131.29
7370.48,-773.65,1144.58
7370.36,-776.37,1157.88
7370.26,-779.09,1171.18
7370.17,-781.81,1184.48
7370.12,-784.53,1197.77
7370.09,-787.25,1211.06
7370.1,-789.94,1224.22
7370.14,-792.64,1237.38
7370.21,-795.33,1250.53
7370.31,-798.03,1263.68
7370.45,-800.74,1276.83
7370.61,-803.45,1289.99
7370.81,-806.18,1303.13
7371.02,-808.96,1316.42
7371.23,-811.76,1329.69
7371.42,-814.59,1342.96
7371.59,-817.46,1356.23
7371.72,-820.35,1369.49
7371.66,-823.15,1382.77
7371.29,-825.77,1396.08
7370.76,-828.29,1409.26
7370.2,-830.81,1422.44
7369.61,-833.33,1435.62
7369.03,-835.84,1448.79
7368.46,-838.34,1461.97
7367.9,-840.84,1475.15
7367.36,-843.33,1488.34
7366.83,-845.83,1501.67
7366.32,-848.32,1515
7365.83,-850.81,1528.33
7365.36,-853.29,1541.67
7364.92,-855.75,1555.01
7364.49,-858.21,1568.35
7364.1,-860.65,1581.69
7363.74,-863.06,1594.9
7363.41,-865.46,1608.11
7363.1,-867.84,1621.32
7362.83,-870.21,1634.53
7362.59,-872.58,1647.74
7362.37,-874.93,1660.96
7362.19,-877.27,1674.19
7362.04,-879.61,1687.41
7361.91,-881.95,1700.64
7361.83,-884.29,1713.86
7361.77,-886.63,1727.07
7361.75,-888.97,1740.3
7361.77,-891.31,1753.52
7361.83,-893.64,1766.75
7361.93,-895.99,1780.11
7362.05,-898.32,1793.48
7362.19,-900.63,1806.85
7362.34,-902.93,1820.24
7362.51,-905.2,1833.61
7362.68,-907.45,1847
7362.87,-909.67,1860.38
7363.08,-911.87,1873.77
7363.3,-914.04,1887.16
7363.53,-916.19,1900.56
7363.78,-918.32,1913.97
