TVD,Northing,Easting
5970.829,-57.475,-35.423
5980.378,-61.315,-36.305
5990.181,-65.44,-37.165
5999.905,-69.735,-37.957
6009.602,-74.118,-38.731
6018.929,-78.498,-39.453
6028.192,-83.041,-40.145
6037.413,-87.647,-40.837
6046.87,-92.536,-41.536
6056.231,-97.59,-42.216
6065.559,-102.723,-42.917
6074.528,-107.798,-43.625
6083.403,-113.052,-44.362
6092.2,-118.415,-45.116
6100.917,-123.905,-45.876
6109.548,-129.547,-46.645
6118.132,-135.242,-47.417
6126.639,-141.054,-48.156
6135.017,-147.076,-48.831
6143.289,-153.231,-49.453
6151.457,-159.527,-50.047
6159.48,-166.026,-50.604
6167.399,-172.638,-51.135
6175.22,-179.367,-51.644
6182.883,-186.291,-52.132
6190.398,-193.361,-52.633
6198.015,-200.813,-53.179
6205.494,-208.385,-53.775
6212.905,-216.034,-54.429
6220.184,-223.804,-55.125
6227.324,-231.685,-55.854
6234.396,-239.638,-56.618
6241.102,-247.457,-57.391
6247.625,-255.438,-58.208
6254.013,-263.513,-59.049
6260.261,-271.695,-59.892
6266.343,-280.016,-60.716
6272.323,-288.401,-61.519
6280.741,-300.758,-62.704
6288.908,-313.282,-63.915
6294.577,-322.28,-64.774
6300.063,-331.38,-65.626
6305.474,-340.536,-66.489
6310.566,-349.483,-67.339
6315.487,-358.535,-68.207
6320.305,-367.63,-69.094
6324.939,-376.817,-70.002
6329.4,-386.098,-70.938
6333.762,-395.411,-71.907
6338.058,-405.123,-72.934
6342.133,-414.917,-73.988
6346.088,-424.768,-75.072
6349.847,-434.693,-76.173
6353.396,-444.683,-77.284
6356.803,-454.732,-78.4
6359.932,-464.518,-79.469
6362.929,-474.358,-80.53
6365.828,-484.216,-81.585
6368.64,-494.453,-82.659
6371.305,-504.719,-83.727
6373.899,-515.012,-84.804
6376.255,-525.016,-85.84
6378.521,-535.052,-86.877
6380.801,-545.072,-87.928
6383.081,-555.091,-88.987
6385.342,-565.125,-90.045
6387.539,-575.164,-91.092
6389.626,-585.575,-92.14
6391.53,-596.014,-93.165
6393.332,-606.48,-94.193
6394.949,-616.634,-95.191
6396.418,-626.819,-96.194
6397.72,-637.018,-97.197
6398.822,-647.581,-98.216
6399.658,-658.161,-99.219
6400.31,-668.763,-100.232
6400.778,-679.033,-101.234
6401.107,-689.317,-102.256
6401.339,-699.592,-103.293
6401.372,-709.868,-104.35
6401.226,-720.151,-105.423
6401.018,-730.423,-106.492
6400.691,-741.033,-107.572
6400.298,-751.633,-108.63
6399.945,-762.246,-109.679
6399.544,-775.745,-111.008
6399.184,-789.245,-112.335
6398.855,-802.745,-113.667
6398.552,-816.256,-115.007
6398.274,-829.756,-116.352
6398.021,-843.256,-117.702
6397.798,-856.757,-119.053
6397.611,-870.119,-120.385
6397.467,-883.484,-121.703
6397.367,-896.85,-123.005
6397.314,-910.209,-124.286
6397.304,-923.579,-125.551
6397.334,-936.951,-126.8
6397.393,-950.324,-128.036
6397.47,-963.836,-129.28
6397.55,-977.349,-130.526
6397.622,-990.861,-131.778
6397.681,-1004.382,-133.04
6397.726,-1017.892,-134.31
6397.597,-1031.399,-135.606
6397.26,-1044.9,-136.928
6396.879,-1058.26,-138.244
6396.488,-1071.62,-139.56
6396.092,-1084.98,-140.872
6395.692,-1098.33,-142.179
6395.289,-1111.691,-143.481
6394.887,-1125.052,-144.776
6394.491,-1138.414,-146.062
6394.104,-1151.917,-147.353
6393.735,-1165.422,-148.633
6393.39,-1178.928,-149.901
6393.065,-1192.446,-151.157
6392.755,-1205.956,-152.393
6392.449,-1219.468,-153.609
6392.133,-1232.982,-154.796
6391.787,-1246.18,-155.918
6391.385,-1259.38,-156.995
6390.927,-1272.582,-158.026
6390.435,-1285.786,-159.019
6389.953,-1299.071,-159.994
6389.533,-1312.369,-160.962
6389.198,-1325.66,-161.928
6388.996,-1336.3,-162.707
6388.882,-1346.929,-163.509
6388.962,-1357.561,-164.4
6389.238,-1370.107,-165.527
6389.55,-1382.653,-166.647
6389.891,-1395.2,-167.757
6390.254,-1407.747,-168.857
6390.631,-1420.293,-169.949
6391.046,-1433.806,-171.121
6391.465,-1447.319,-172.297
6391.882,-1460.831,-173.478
6392.295,-1474.352,-174.666
6392.699,-1487.863,-175.864
6393.095,-1501.374,-177.072
6393.481,-1514.884,-178.29
6393.856,-1528.393,-179.517
6394.22,-1541.901,-180.752
6394.573,-1555.41,-181.995
6394.916,-1568.928,-183.245
6395.251,-1582.435,-184.5
6395.369,-1595.954,-185.669
6395.199,-1609.482,-186.723
6394.965,-1622.871,-187.74
6394.741,-1636.261,-188.754
6394.53,-1649.651,-189.763
6394.335,-1663.032,-190.766
6394.154,-1676.424,-191.762
6393.988,-1689.817,-192.751
6393.834,-1703.21,-193.734
6393.687,-1716.743,-194.718
6393.544,-1730.277,-195.693
6393.402,-1743.812,-196.658
6393.257,-1757.358,-197.616
6393.108,-1770.894,-198.566
6392.952,-1784.43,-199.512
6392.784,-1797.966,-200.458
6392.601,-1811.361,-201.402
6392.397,-1824.755,-202.359
6392.17,-1838.148,-203.333
6391.92,-1851.529,-204.324
6391.652,-1864.919,-205.332
6391.24,-1878.288,-206.529
6390.694,-1891.636,-207.912
6390.154,-1904.983,-209.299
6389.629,-1918.331,-210.683
6389.127,-1931.681,-212.061
6388.651,-1945.022,-213.43
6388.204,-1958.376,-214.79
6387.783,-1971.731,-216.139
6387.387,-1985.089,-217.473
6387.01,-1998.449,-218.791
6386.644,-2011.81,-220.093
6386.287,-2025.174,-221.378
6385.935,-2038.53,-222.642
6385.587,-2051.897,-223.888
6385.243,-2065.267,-225.112
6384.903,-2078.639,-226.313
6384.564,-2092.152,-227.501
6384.232,-2105.669,-228.662
6383.905,-2119.187,-229.794
6383.582,-2132.719,-230.895
