TVD,Northing,Easting
7382.66,-5680.73,296.26
7383.18,-5693.8,299.87
7383.73,-5706.86,303.51
7384.3,-5719.91,307.21
7384.91,-5732.94,310.95
7385.5,-5745.92,314.86
7386.02,-5758.81,319.07
7386.54,-5771.65,323.44
7387.11,-5784.47,327.87
7387.71,-5797.26,332.35
7388.36,-5810.04,336.89
7389.04,-5822.79,341.48
7389.69,-5835.48,346.25
7390.26,-5848.07,351.27
7390.79,-5860.62,356.42
7391.33,-5873.14,361.63
7391.86,-5885.63,366.89
7392.38,-5898.11,372.22
7392.89,-5910.56,377.59
7393.22,-5923.01,383
7393.22,-5935.47,388.37
7393.06,-5947.81,393.67
7392.91,-5960.14,398.99
7392.75,-5972.46,404.32
7392.61,-5984.78,409.65
7392.48,-5997.1,415
7392.35,-6009.41,420.36
7392.24,-6021.72,425.73
7392.13,-6034.15,431.16
7392.04,-6046.58,436.62
7391.96,-6058.99,442.1
7391.89,-6071.41,447.6
7391.83,-6083.8,453.12
7391.77,-6096.19,458.67
7391.71,-6108.57,464.23
7391.63,-6120.81,469.74
7391.52,-6133.05,475.27
7391.38,-6145.28,480.81
7391.21,-6157.5,486.36
7391,-6169.73,491.92
7390.79,-6182.01,497.34
7390.61,-6194.43,502.44
7390.44,-6207.06,507.41
7390.25,-6219.67,512.41
7390.04,-6232.28,517.43
7389.82,-6244.88,522.48
7389.58,-6257.47,527.54
7389.33,-6270.05,532.63
7389.07,-6282.62,537.73
7388.79,-6295.19,542.84
7388.51,-6307.76,547.95
7388.21,-6320.32,553.06
7387.9,-6332.9,558.17
7387.59,-6345.47,563.27
7387.37,-6358.09,568.27
7387.36,-6370.79,573.05
7387.47,-6383.41,577.64
7387.6,-6396.03,582.21
7387.73,-6408.66,586.79
7387.87,-6421.27,591.37
7388.01,-6433.89,595.97
7388.17,-6446.51,600.57
7388.36,-6459.12,605.18
7388.58,-6471.72,609.81
7388.84,-6484.32,614.45
7389.15,-6496.92,619.11
7389.51,-6509.49,623.79
7389.92,-6522.06,628.48
7390.47,-6534.6,633.26
7391.15,-6547.11,638.11
7391.86,-6559.6,642.98
7392.6,-6572.09,647.88
7393.37,-6584.56,652.8
7394.15,-6597.01,657.74
7394.95,-6609.46,662.71
7395.76,-6621.91,667.69
7396.59,-6634.35,672.69
7397.42,-6646.79,677.68
7398.26,-6659.24,682.65
7399.1,-6671.69,687.61
7399.94,-6684.14,692.54
7400.78,-6696.61,697.46
7401.53,-6709.09,702.36
7402.01,-6721.61,707.19
7402.3,-6734.18,711.93
7402.57,-6746.74,716.66
7402.85,-6759.3,721.42
7403.14,-6771.83,726.2
7403.46,-6784.36,731.03
7403.79,-6796.87,735.9
7404.14,-6809.37,740.8
7404.51,-6821.98,745.79
7404.91,-6834.58,750.83
7405.33,-6847.16,755.9
7405.78,-6859.73,761.01
7406.25,-6872.28,766.15
7406.75,-6884.82,771.33
7407.29,-6897.34,776.52
7407.85,-6909.73,781.67
7408.45,-6922.12,786.82
7409.08,-6934.51,791.97
7409.75,-6946.89,797.1
7410.46,-6959.28,802.23
7411.15,-6971.68,807.34
7411.71,-6984.13,812.34
7412.16,-6996.65,817.18
7412.6,-7009.21,821.92
7413.06,-7021.77,826.66
7413.54,-7034.32,831.4
7414.02,-7046.87,836.14
7414.49,-7059.44,840.84
7414.81,-7072.05,845.47
7414.95,-7084.81,850.07
7415.04,-7097.58,854.65
7415.16,-7110.35,859.24
7415.33,-7123.13,863.85
7415.53,-7135.89,868.46
7415.76,-7148.65,873.08
7416.02,-7161.39,877.73
7416.28,-7174,882.36
7416.52,-7186.59,887.02
7416.74,-7199.16,891.74
7416.94,-7211.71,896.49
7417.12,-7224.25,901.3
7417.2,-7236.81,906.06
7417.17,-7249.4,910.73
7417.1,-7262.12,915.44
7417.03,-7274.84,920.18
7416.96,-7287.55,924.94
7416.91,-7300.26,929.72
7416.86,-7312.95,934.51
7416.83,-7325.65,939.31
7416.81,-7338.33,944.13
7416.81,-7350.89,948.9
7416.84,-7363.44,953.67
7416.88,-7375.99,958.45
7416.96,-7388.53,963.22
7417.05,-7401.09,968
7417.18,-7413.64,972.77
7417.33,-7426.19,977.55
7417.51,-7438.74,982.33
7417.71,-7451.28,987.13
7417.94,-7463.82,991.93
7418.2,-7476.34,996.74
7418.48,-7488.87,1001.57
7418.8,-7501.4,1006.41
7419.14,-7513.92,1011.25
7419.51,-7526.57,1016.15
7419.92,-7539.21,1021.05
7420.35,-7551.86,1025.95
7420.82,-7564.52,1030.85
7421.32,-7577.17,1035.75
7421.72,-7589.84,1040.57
7421.98,-7602.56,1045.29
7422.23,-7615.15,1049.95
7422.53,-7627.73,1054.64
7422.87,-7640.3,1059.36
7423.25,-7652.85,1064.11
7423.68,-7665.39,1068.89
7424.15,-7677.93,1073.69
7424.66,-7690.46,1078.49
7425.2,-7702.99,1083.29
7425.76,-7715.53,1088.06
7426.34,-7728.09,1092.8
7426.92,-7740.64,1097.5
7427.52,-7753.22,1102.17
7428.02,-7765.84,1106.73
7428.24,-7778.55,1111.06
7428.28,-7791.19,1115.17
7428.31,-7803.82,1119.27
7428.35,-7816.45,1123.4
7428.4,-7829.06,1127.58
7428.47,-7841.66,1131.81
7428.55,-7854.23,1136.08
7428.64,-7866.8,1140.4
7428.75,-7879.49,1144.8
7428.87,-7892.17,1149.23
7429.01,-7904.83,1153.69
7429.16,-7917.48,1158.17
7429.33,-7930.14,1162.66
7429.52,-7942.79,1167.17
7429.73,-7955.44,1171.67
7429.97,-7968.22,1176.21
7430.25,-7981.02,1180.72
7430.55,-7993.83,1185.2
7430.89,-8006.65,1189.64
7431.27,-8019.48,1194.05
7431.59,-8032.34,1198.38
7431.78,-8045.25,1202.55
7431.92,-8058.2,1206.61
7432.09,-8071.14,1210.68
7432.28,-8084.09,1214.74
7432.49,-8097.04,1218.82
7432.71,-8109.98,1222.9
7432.95,-8122.91,1227.01
7433.21,-8135.84,1231.14
7433.5,-8148.75,1235.3
7433.82,-8161.65,1239.51
7434.16,-8174.53,1243.76
7434.53,-8187.4,1248.07
7434.93,-8200.25,1252.43
7435.27,-8213.12,1256.69
7435.49,-8226.07,1260.74
7435.66,-8238.91,1264.68
7435.83,-8251.74,1268.65
7436.01,-8264.56,1272.65
7436.2,-8277.36,1276.68
7436.38,-8290.16,1280.73
7436.57,-8302.96,1284.81
7436.76,-8315.75,1288.89
7436.96,-8328.54,1292.99
7437.16,-8341.33,1297.08
7437.37,-8354.12,1301.16
7437.58,-8366.91,1305.23
7437.8,-8379.7,1309.3
7437.88,-8392.5,1313.37
7437.77,-8405.3,1317.45
7437.63,-8418.22,1321.58
7437.51,-8431.14,1325.73
7437.42,-8444.06,1329.89
7437.34,-8456.98,1334.07
7437.28,-8469.88,1338.28
7437.25,-8482.77,1342.51
7437.23,-8495.66,1346.76
7437.23,-8508.54,1351.03
7437.25,-8521.41,1355.33
7437.28,-8534.27,1359.65
7437.31,-8547.14,1363.99
7437.36,-8559.99,1368.35
7437.42,-8572.84,1372.73
7437.5,-8585.68,1377.12
7437.58,-8598.38,1381.48
7437.67,-8611.08,1385.85
7437.78,-8623.78,1390.21
7437.89,-8636.47,1394.58
7438.02,-8649.17,1398.95
7438.16,-8661.86,1403.32
7438.32,-8674.56,1407.7
7438.48,-8687.25,1412.08
7438.66,-8699.94,1416.48
7438.84,-8712.63,1420.88
7439.04,-8725.3,1425.29
7439.25,-8737.98,1429.71
7439.48,-8750.66,1434.15
7439.72,-8763.32,1438.6
7439.99,-8775.99,1443.05
7440.29,-8788.65,1447.52
7440.62,-8801.31,1452
7440.99,-8813.96,1456.47
7441.4,-8826.61,1460.96
7441.85,-8839.26,1465.46
7442.34,-8851.9,1469.96
7442.88,-8864.67,1474.51
7443.45,-8877.44,1479.07
7444.07,-8890.21,1483.63
7444.73,-8902.98,1488.2
7445.43,-8915.73,1492.77
7446.05,-8928.51,1497.3
7446.55,-8941.32,1501.75
7447.04,-8954,1506.16
7447.55,-8966.67,1510.59
7448.09,-8979.32,1515.04
7448.65,-8991.97,1519.51
7449.23,-9004.61,1524.01
7449.82,-9017.24,1528.52
7450.41,-9029.87,1533.05
7451,-9042.5,1537.58
7451.56,-9055.13,1542.1
7452.1,-9067.77,1546.61
7452.61,-9080.41,1551.1
7453.1,-9093.06,1555.58
7453.45,-9105.72,1560.05
7453.62,-9118.38,1564.53
7453.75,-9131.04,1569.01
7453.88,-9143.7,1573.5
7454.03,-9156.35,1578
7454.2,-9168.98,1582.53
7454.39,-9181.62,1587.08
7454.61,-9194.24,1591.65
7454.85,-9206.86,1596.24
7455.11,-9219.47,1600.84
7455.4,-9232.08,1605.46
7455.71,-9244.68,1610.1
7456.05,-9257.27,1614.74
7456.4,-9269.86,1619.39
7456.78,-9282.45,1624.06
7457.17,-9295.04,1628.73
7457.6,-9307.88,1633.5
7458.04,-9320.73,1638.28
7458.5,-9333.57,1643.07
7458.97,-9346.42,1647.86
7459.47,-9359.26,1652.65
7459.99,-9372.1,1657.44
7460.52,-9384.93,1662.24
7461.02,-9396.35,1666.51
7461.55,-9407.76,1670.79
7462.09,-9419.17,1675.08
7462.67,-9430.58,1679.37
7463.27,-9441.98,1683.67
7466.26,-9498.05,1704.82
